player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
1,2022,7,0,200,1,1,0,621,102,286,690,2903,162,162,30,0,19,66,59,2,2,59,0,10,2,4,4,0,-4.243,0,0.0797,-3.5638
1,2022,7,0,200,1,3,0,621,102,286,690,0,162,162,30,0,19,66,59,0,0,59,0,10,2,4,4,0,0.0,0,0.0,0.0
1,2023,7,0,200,1,1,0,619,124,258,701,3017,162,162,31,1,16,71,58,2,2,67,0,10,0,5,10,0,-0.7071,0,-0.763,-1.673
1,2023,7,0,200,1,3,0,619,124,258,701,0,162,162,31,1,16,71,58,0,0,67,0,10,0,5,10,0,0.0,0,0.0,0.0
1,2024,7,0,200,1,1,0,626,110,274,699,3067,162,162,26,0,20,72,61,0,0,65,0,17,0,3,5,0,-2.5999,0,-3.2014,-2.9355
1,2024,7,0,200,1,3,0,626,110,274,699,0,162,162,26,0,20,72,61,0,0,65,0,17,0,3,5,0,0.0,0,0.0,0.0
1,2025,7,0,200,1,1,0,638,141,251,710,2991,162,162,35,0,34,77,96,6,1,61,0,14,0,2,9,0,-0.9948,0,-0.0818,1.1638
1,2025,7,0,200,1,3,0,638,141,251,710,0,162,162,35,0,34,77,96,0,0,61,0,14,0,2,9,0,0.0,0,0.0,0.0
2,2016,3,0,200,1,1,0,613,202,60,687,2484,162,162,39,5,9,95,84,1,0,63,3,13,0,6,4,1,3.9804,0,-5.8059,3.9236
2,2016,3,0,200,1,3,0,613,202,60,687,0,162,162,39,5,9,95,84,0,0,63,3,13,0,6,4,1,0.0,0,0.0,0.0
2,2017,3,0,200,1,1,0,604,195,78,689,2623,162,162,42,1,14,92,93,2,0,68,5,18,0,6,11,0,3.2358,0,0.2681,4.4672
2,2017,3,0,200,1,3,0,604,195,78,689,0,162,162,42,1,14,92,93,0,0,68,5,18,0,6,11,0,0.0,0,0.0,0.0
2,2018,3,0,200,1,1,0,594,179,53,674,2525,162,162,25,5,15,89,65,0,1,69,3,15,0,5,6,0,1.3252,0,-0.2969,3.6741
2,2018,3,0,200,1,3,0,594,179,53,674,0,162,162,25,5,15,89,65,0,0,69,3,15,0,5,6,0,0.0,0,0.0,0.0
2,2019,3,0,200,1,1,0,610,180,68,683,2665,162,162,32,4,8,79,71,1,0,60,4,20,1,8,4,0,-0.4254,0,1.8348,2.3552
2,2019,3,0,200,1,3,0,610,180,68,683,0,162,162,32,4,8,79,71,0,0,60,4,20,1,8,4,0,0.0,0,0.0,0.0
2,2020,3,0,200,1,1,0,602,184,74,674,2539,162,162,27,4,21,89,84,1,0,62,4,10,0,1,9,0,4.0593,0,1.0292,4.3779
2,2020,3,0,200,1,3,0,602,184,74,674,0,162,162,27,4,21,89,84,0,0,62,4,10,0,1,9,0,0.0,0,0.0,0.0
2,2021,3,0,200,1,1,0,616,196,65,687,2629,162,162,33,2,26,90,105,0,0,60,7,13,0,4,7,0,3.3451,0,-3.1755,5.0029
2,2021,3,0,200,1,3,0,616,196,65,687,0,162,162,33,2,26,90,105,0,0,60,7,13,0,4,7,0,0.0,0,0.0,0.0
2,2022,3,0,200,1,1,0,614,202,55,680,2618,162,162,35,7,11,74,62,2,0,54,2,11,1,6,5,0,1.7922,0,-1.3728,4.0484
2,2022,3,0,200,1,3,0,614,202,55,680,0,162,162,35,7,11,74,62,0,0,54,2,11,1,6,5,0,0.0,0,0.0,0.0
2,2023,3,0,200,1,1,0,628,191,60,684,2569,162,162,37,3,13,90,72,1,1,45,5,15,1,2,8,0,1.1927,0,1.1981,2.9515
2,2023,3,0,200,1,3,0,628,191,60,684,0,162,162,37,3,13,90,72,0,0,45,5,15,1,2,8,0,0.0,0,0.0,0.0
2,2024,3,0,200,1,1,0,604,172,83,677,2583,162,162,26,5,16,77,93,1,1,60,3,13,0,7,6,0,1.8503,0,-2.4403,2.1579
2,2024,3,0,200,1,3,0,604,172,83,677,0,162,162,26,5,16,77,93,0,0,60,3,13,0,7,6,0,0.0,0,0.0,0.0
2,2025,3,0,200,1,1,0,617,180,77,683,2649,162,162,26,5,23,93,84,4,0,63,5,12,0,1,2,0,3.3283,0,1.2229,3.5006
2,2025,3,0,200,1,3,0,617,180,77,683,0,162,162,26,5,23,93,84,0,0,63,5,12,0,1,2,0,0.0,0,0.0,0.0
3,2016,5,0,200,1,1,0,327,62,118,377,1550,97,97,6,0,3,34,27,8,4,37,0,7,5,2,6,0,-1.7812,0,0.5064,-1.6756
3,2016,5,0,200,1,3,0,327,62,118,377,0,97,97,6,0,3,34,27,0,0,37,0,7,5,2,6,0,0.0,0,0.0,0.0
3,2017,5,0,200,1,1,0,342,61,106,375,1459,96,96,11,0,4,32,19,2,3,21,0,7,2,2,8,0,-2.8203,0,-1.1598,-2.4752
3,2017,5,0,200,1,3,0,342,61,106,375,0,96,96,11,0,4,32,19,0,0,21,0,7,2,2,8,0,0.0,0,0.0,0.0
3,2018,5,0,200,1,1,0,339,62,109,369,1390,96,96,5,1,10,27,29,1,3,17,0,11,10,0,3,0,-3.2746,0,0.0258,-2.1604
3,2018,5,0,200,1,3,0,339,62,109,369,0,96,96,5,1,10,27,29,0,0,17,0,11,10,0,3,0,0.0,0,0.0,0.0
3,2019,5,0,200,1,1,0,341,60,129,375,1502,96,96,9,0,8,30,27,5,2,30,0,8,3,0,1,0,-2.4126,0,-6.7673,-2.7365
3,2019,5,0,200,1,3,0,341,60,129,375,0,96,96,9,0,8,30,27,0,0,30,0,8,3,0,1,0,0.0,0,0.0,0.0
3,2020,5,0,200,1,1,0,333,70,117,371,1443,96,96,5,0,7,29,27,3,3,29,0,7,3,1,5,0,-1.2117,0,0.7286,-1.0229
3,2020,5,0,200,1,3,0,333,70,117,371,0,96,96,5,0,7,29,27,0,0,29,0,7,3,1,5,0,0.0,0,0.0,0.0
3,2021,5,0,200,1,1,0,319,56,113,359,1430,96,96,6,0,11,39,35,7,2,28,0,10,5,3,4,0,-1.8446,0,0.3868,-1.473
3,2021,5,0,200,1,3,0,319,56,113,359,0,96,96,6,0,11,39,35,0,0,28,0,10,5,3,4,0,0.0,0,0.0,0.0
3,2022,5,0,200,1,1,0,334,74,119,369,1419,96,96,9,0,12,33,36,3,2,21,0,8,9,0,5,0,-1.2472,0,-0.9437,-0.6721
3,2022,5,0,200,1,3,0,334,74,119,369,0,96,96,9,0,12,33,36,0,0,21,0,8,9,0,5,0,0.0,0,0.0,0.0
3,2023,5,0,200,1,1,0,335,60,113,370,1423,96,96,11,0,4,28,20,4,2,19,0,4,5,4,6,1,-2.7694,0,-1.3712,-2.5611
3,2023,5,0,200,1,3,0,335,60,113,370,0,96,96,11,0,4,28,20,0,0,19,0,4,5,4,6,1,0.0,0,0.0,0.0
3,2023,5,0,200,1,21,0,20,2,9,20,72,6,6,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.2914,0,0.0,0.0
3,2024,5,0,200,1,1,0,331,74,113,366,1439,96,96,7,0,9,37,35,5,1,26,0,3,2,0,7,0,-0.1407,0,-2.1916,-0.5486
3,2024,5,0,200,1,3,0,331,74,113,366,0,96,96,7,0,9,37,35,0,0,26,0,3,2,0,7,0,0.0,0,0.0,0.0
3,2025,5,0,200,1,1,0,337,66,117,367,1429,96,96,6,0,7,32,28,3,2,22,0,4,6,1,1,0,-2.21,0,0.7817,-1.7722
3,2025,5,0,200,1,3,0,337,66,117,367,0,96,96,6,0,7,32,28,0,0,22,0,4,6,1,1,0,0.0,0,0.0,0.0
7,2016,8,0,200,1,1,0,519,138,78,584,2040,142,140,30,0,26,74,99,0,2,54,9,21,0,6,5,0,2.3824,0,-1.4402,2.1178
7,2016,8,0,200,1,3,0,519,138,78,584,0,142,140,30,0,26,74,99,0,0,54,9,21,0,6,5,0,0.0,0,0.0,0.0
7,2017,8,0,200,1,1,0,534,158,70,583,2035,143,140,41,2,25,71,92,1,3,42,4,23,0,1,6,0,2.1156,0,-2.5148,3.3671
7,2017,8,0,200,1,3,0,534,158,70,583,0,143,140,41,2,25,71,92,0,0,42,4,23,0,1,6,0,0.0,0,0.0,0.0
7,2018,8,0,200,1,1,0,522,133,83,585,2063,146,140,30,1,15,63,76,0,0,46,5,27,0,7,9,1,-0.5272,0,-0.0441,1.0077
7,2018,8,0,200,1,3,0,522,133,83,585,0,146,140,30,1,15,63,76,0,0,46,5,27,0,7,9,1,0.0,0,0.0,0.0
7,2019,8,0,200,1,1,0,517,156,76,588,2117,147,140,36,0,15,72,82,0,1,56,7,16,0,9,6,0,3.0924,0,-5.2741,2.6705
7,2019,8,0,200,1,3,0,517,156,76,588,0,147,140,36,0,15,72,82,0,0,56,7,16,0,9,6,0,0.0,0,0.0,0.0
7,2020,8,0,200,1,1,0,510,144,89,584,2131,143,140,31,0,20,64,79,0,1,60,4,14,1,9,4,0,0.6533,0,-6.3145,1.9581
7,2020,8,0,200,1,3,0,510,144,89,584,0,143,140,31,0,20,64,79,0,0,60,4,14,1,9,4,0,0.0,0,0.0,0.0
7,2021,8,0,200,1,1,0,529,140,88,585,2070,141,140,31,2,25,79,87,1,1,42,5,18,1,6,7,0,-0.3845,0,-2.4339,2.0457
7,2021,8,0,200,1,3,0,529,140,88,585,0,141,140,31,2,25,79,87,0,0,42,5,18,1,6,7,0,0.0,0,0.0,0.0
7,2022,8,0,200,1,1,0,526,133,83,587,2200,147,140,32,0,20,61,79,2,0,44,5,16,0,8,9,0,-1.2322,0,-3.7553,0.928
7,2022,8,0,200,1,3,0,526,133,83,587,0,147,140,32,0,20,61,79,0,0,44,5,16,0,8,9,0,0.0,0,0.0,0.0
7,2023,8,0,200,1,1,0,529,143,73,586,2036,144,140,31,1,21,74,73,2,0,48,7,16,0,5,3,1,0.7701,0,-2.7405,1.9274
7,2023,8,0,200,1,3,0,529,143,73,586,0,144,140,31,1,21,74,73,0,0,48,7,16,0,5,3,1,0.0,0,0.0,0.0
7,2024,8,0,200,1,1,0,534,165,83,586,2098,142,140,36,0,30,83,107,0,0,37,7,14,0,7,8,0,2.4595,0,-4.3791,4.0644
7,2024,8,0,200,1,3,0,534,165,83,586,0,142,140,36,0,30,83,107,0,0,37,7,14,0,7,8,0,0.0,0,0.0,0.0
7,2024,8,0,200,1,21,0,50,11,8,53,201,13,13,2,0,0,4,4,0,0,2,1,1,0,0,1,0,-0.3067,0,0.2874,0.0
7,2025,8,0,200,1,1,0,522,157,71,584,2029,143,140,34,0,27,80,92,1,1,50,6,18,0,5,7,0,2.783,0,-2.2991,3.9632
7,2025,8,0,200,1,3,0,522,157,71,584,0,143,140,34,0,27,80,92,0,0,50,6,18,0,5,7,0,0.0,0,0.0,0.0
9,2016,24,0,200,1,1,0,132,36,28,148,540,36,32,4,0,2,17,10,6,0,14,2,0,0,1,1,0,-0.1857,0,0.194,0.2723
9,2016,24,0,200,1,3,0,132,36,28,148,0,36,32,4,0,2,17,10,0,0,14,2,0,0,1,1,0,0.0,0,0.0,0.0
9,2017,24,0,200,1,1,0,129,35,22,141,503,33,32,8,0,9,23,29,1,0,7,0,3,0,3,2,0,0.5567,0,0.5099,0.8051
9,2017,24,0,200,1,3,0,129,35,22,141,0,33,32,8,0,9,23,29,0,0,7,0,3,0,3,2,0,0.0,0,0.0,0.0
9,2018,24,0,200,1,1,0,139,27,30,153,554,37,32,4,0,4,18,18,1,2,12,2,2,0,1,1,0,-0.3595,0,-0.7385,-0.8029
9,2018,24,0,200,1,3,0,139,27,30,153,0,37,32,4,0,4,18,18,0,0,12,2,2,0,1,1,0,0.0,0,0.0,0.0
9,2019,24,0,200,1,1,0,138,42,25,153,501,37,32,8,2,5,14,18,2,1,14,1,3,0,0,1,0,0.6622,0,0.1721,1.19
9,2019,24,0,200,1,3,0,138,42,25,153,0,37,32,8,2,5,14,18,0,0,14,1,3,0,0,1,0,0.0,0,0.0,0.0
9,2020,24,0,200,1,1,0,134,38,33,142,532,34,32,2,1,6,9,22,2,1,6,1,0,0,1,1,0,0.3344,0,-0.723,0.3745
9,2020,24,0,200,1,3,0,134,38,33,142,0,34,32,2,1,6,9,22,0,0,6,1,0,0,1,1,0,0.0,0,0.0,0.0
9,2021,24,0,200,1,1,0,131,46,16,145,489,34,32,13,0,2,15,25,2,2,12,2,0,0,0,2,0,1.7547,0,1.4512,1.2094
9,2021,24,0,200,1,3,0,131,46,16,145,0,34,32,13,0,2,15,25,0,0,12,2,0,0,0,2,0,0.0,0,0.0,0.0
9,2022,24,0,200,1,1,0,115,34,23,132,471,33,32,5,0,3,17,10,2,2,12,0,5,1,0,4,0,0.2394,0,0.2585,0.547
9,2022,24,0,200,1,3,0,115,34,23,132,0,33,32,5,0,3,17,10,0,0,12,0,5,1,0,4,0,0.0,0,0.0,0.0
9,2023,24,0,200,1,1,0,129,36,25,144,499,37,32,10,0,4,14,17,0,2,12,2,6,0,3,0,0,-0.1388,0,-0.9796,0.2564
9,2023,24,0,200,1,3,0,129,36,25,144,0,37,32,10,0,4,14,17,0,0,12,2,6,0,3,0,0,0.0,0,0.0,0.0
9,2024,24,0,200,1,1,0,134,31,22,148,508,34,32,5,0,4,19,13,0,1,12,4,1,0,1,1,0,-0.4118,0,-0.6246,-0.4704
9,2024,24,0,200,1,3,0,134,31,22,148,0,34,32,5,0,4,19,13,0,0,12,4,1,0,1,1,0,0.0,0,0.0,0.0
9,2025,24,0,200,1,1,0,127,33,33,144,548,35,32,8,1,5,19,14,1,2,13,2,4,0,2,2,0,-0.407,0,0.6412,0.5059
9,2025,24,0,200,1,3,0,127,33,33,144,0,35,32,8,1,5,19,14,0,0,13,2,4,0,2,2,0,0.0,0,0.0,0.0
10,2016,11,0,200,1,1,0,575,150,137,662,2804,162,162,25,3,28,93,102,1,1,73,5,7,0,8,6,0,3.2366,0,0.8045,3.0513
10,2016,11,0,200,1,3,0,575,150,137,662,0,162,162,25,3,28,93,102,0,0,73,5,7,0,8,6,0,0.0,0,0.0,0.0
10,2017,11,0,200,1,1,0,608,173,126,682,2906,162,162,30,3,22,77,88,3,0,64,4,14,0,6,4,0,2.4341,0,-3.6534,2.9313
10,2017,11,0,200,1,3,0,608,173,126,682,0,162,162,30,3,22,77,88,0,0,64,4,14,0,6,4,0,0.0,0,0.0,0.0
10,2018,11,0,200,1,1,0,580,153,130,655,2705,162,162,25,2,22,69,72,1,0,62,2,14,0,4,9,0,0.2944,0,-0.6402,2.6598
10,2018,11,0,200,1,3,0,580,153,130,655,0,162,162,25,2,22,69,72,0,0,62,2,14,0,4,9,0,0.0,0,0.0,0.0
10,2019,11,0,200,1,1,0,576,148,119,666,2723,162,162,35,2,29,93,96,0,1,77,5,14,1,3,9,0,4.1407,0,-1.1024,3.3807
10,2019,11,0,200,1,3,0,576,148,119,666,0,162,162,35,2,29,93,96,0,0,77,5,14,1,3,9,0,0.0,0,0.0,0.0
10,2020,11,0,200,1,1,0,582,148,114,664,2854,162,162,29,2,25,80,99,1,0,69,4,11,0,7,6,0,2.164,0,-2.6015,2.2459
10,2020,11,0,200,1,3,0,582,148,114,664,0,162,162,29,2,25,80,99,0,0,69,4,11,0,7,6,0,0.0,0,0.0,0.0
10,2021,11,0,200,1,1,0,566,147,110,656,2662,162,162,39,3,26,68,90,1,1,74,4,9,0,7,9,0,3.3821,0,0.1373,3.5062
10,2021,11,0,200,1,3,0,566,147,110,656,0,162,162,39,3,26,68,90,0,0,74,4,9,0,7,9,0,0.0,0,0.0,0.0
10,2022,11,0,200,1,1,0,580,153,118,653,2703,162,162,27,4,27,74,79,4,0,60,7,8,1,4,8,0,0.9359,0,-2.4012,2.6229
10,2022,11,0,200,1,3,0,580,153,118,653,0,162,162,27,4,27,74,79,0,0,60,7,8,1,4,8,0,0.0,0,0.0,0.0
10,2023,11,0,200,1,1,0,587,141,105,667,2751,162,162,26,4,20,71,87,1,0,68,4,11,0,5,7,0,0.993,0,1.5404,1.3146
10,2023,11,0,200,1,3,0,587,141,105,667,0,162,162,26,4,20,71,87,0,0,68,4,11,0,5,7,0,0.0,0,0.0,0.0
10,2024,11,0,200,1,1,0,568,147,124,656,2788,162,162,30,2,29,77,86,0,1,71,7,9,0,8,9,0,1.2956,0,-3.4637,2.9587
10,2024,11,0,200,1,3,0,568,147,124,656,0,162,162,30,2,29,77,86,0,0,71,7,9,0,8,9,0,0.0,0,0.0,0.0
10,2025,11,0,200,1,1,0,565,144,123,650,2801,162,162,28,1,22,82,82,1,0,75,8,9,2,4,4,0,1.5105,0,-0.1985,1.756
10,2025,11,0,200,1,3,0,565,144,123,650,0,162,162,28,1,22,82,82,0,0,75,8,9,2,4,4,0,0.0,0,0.0,0.0
14,2016,2,0,200,1,1,0,522,135,102,613,2778,162,162,21,1,17,71,63,2,1,80,0,7,1,2,8,0,0.735,0,-1.8191,4.9466
14,2016,2,0,200,1,3,0,522,135,102,613,0,162,162,21,1,17,71,63,0,0,80,0,7,1,2,8,0,0.0,0,0.0,0.0
14,2017,2,0,200,1,1,0,541,141,126,613,2700,162,162,26,3,17,90,76,1,0,62,0,7,2,3,5,0,2.0897,0,-0.5585,4.6742
14,2017,2,0,200,1,3,0,541,141,126,613,0,162,162,26,3,17,90,76,0,0,62,0,7,2,3,5,0,0.0,0,0.0,0.0
14,2018,2,0,200,1,1,0,536,146,105,616,2697,162,162,32,2,16,69,79,2,2,64,0,15,0,11,5,0,0.4444,0,-3.2197,5.1248
14,2018,2,0,200,1,3,0,536,146,105,616,0,162,162,32,2,16,69,79,0,0,64,0,15,0,11,5,0,0.0,0,0.0,0.0
14,2019,2,0,200,1,1,0,550,150,105,627,2726,162,162,26,6,11,76,65,1,1,63,0,9,3,2,9,0,-0.6679,0,-1.0054,5.178
14,2019,2,0,200,1,3,0,550,150,105,627,0,162,162,26,6,11,76,65,0,0,63,0,9,3,2,9,0,0.0,0,0.0,0.0
14,2020,2,0,200,1,1,0,555,132,123,617,2703,162,162,24,2,10,64,64,0,1,49,0,15,1,4,8,0,0.8461,0,2.8778,2.9395
14,2020,2,0,200,1,3,0,555,132,123,617,0,162,162,24,2,10,64,64,0,0,49,0,15,1,4,8,0,0.0,0,0.0,0.0
14,2021,2,0,200,1,1,0,547,152,95,614,2664,162,162,30,3,17,67,80,0,0,57,0,11,3,3,4,0,1.9569,0,0.1871,5.3815
14,2021,2,0,200,1,3,0,547,152,95,614,0,162,162,30,3,17,67,80,0,0,57,0,11,3,3,4,0,0.0,0,0.0,0.0
14,2022,2,0,200,1,1,0,531,138,95,620,2764,162,162,16,6,16,94,62,4,1,77,0,12,2,4,6,0,2.2713,0,1.3454,5.1759
14,2022,2,0,200,1,3,0,531,138,95,620,0,162,162,16,6,16,94,62,0,0,77,0,12,2,4,6,0,0.0,0,0.0,0.0
14,2023,2,0,200,1,1,0,540,158,117,625,2761,162,162,26,2,19,83,78,0,1,68,0,15,2,4,11,0,2.3041,0,-0.0475,7.4067
14,2023,2,0,200,1,3,0,540,158,117,625,0,162,162,26,2,19,83,78,0,0,68,0,15,2,4,11,0,0.0,0,0.0,0.0
14,2024,2,0,200,1,1,0,534,142,107,608,2761,162,162,25,4,14,67,53,1,1,62,0,9,1,4,7,0,-0.0262,0,-0.7274,4.7384
14,2024,2,0,200,1,3,0,534,142,107,608,0,162,162,25,4,14,67,53,0,0,62,0,9,1,4,7,0,0.0,0,0.0,0.0
14,2025,2,0,200,1,1,0,546,140,123,614,2705,162,162,16,5,18,76,60,3,1,56,0,10,2,6,4,0,0.4548,0,-0.9461,3.9686
14,2025,2,0,200,1,3,0,546,140,123,614,0,162,162,16,5,18,76,60,0,0,56,0,10,2,6,4,0,0.0,0,0.0,0.0
16,2016,2,0,200,1,1,0,2,0,2,2,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1655,0,0.0,-0.1611
16,2016,2,0,200,1,3,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
16,2017,2,0,200,1,1,0,4,1,0,4,13,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2383,0,0.0,0.0212
16,2017,2,0,200,1,3,0,4,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
16,2018,2,0,200,1,1,0,5,1,3,6,29,48,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0.2482,0,0.0,0.0769
16,2018,2,0,200,1,3,0,5,1,3,6,0,4,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
16,2019,2,0,200,1,1,0,7,2,1,7,18,49,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.157,0,-0.0096,-0.1169
16,2019,2,0,200,1,3,0,7,2,1,7,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
16,2020,2,0,200,1,1,0,6,2,4,7,29,44,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.212,0,0.0759,-0.01
16,2020,2,0,200,1,3,0,6,2,4,7,0,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
16,2021,2,0,200,1,1,0,5,0,2,5,19,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142,0,0.0,-0.2231
16,2021,2,0,200,1,3,0,5,0,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
16,2022,2,0,200,1,1,0,7,0,4,8,28,51,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.4103,0,0.0,-0.1577
16,2022,2,0,200,1,3,0,7,0,4,8,0,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0
16,2023,2,0,200,1,1,0,6,1,2,6,26,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.3376,0,0.0,-0.0836
16,2023,2,0,200,1,3,0,6,1,2,6,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.0,0.0
16,2024,2,0,200,1,1,0,5,1,2,5,19,53,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0.0274,0,0.0,-0.1563
16,2024,2,0,200,1,3,0,5,1,2,5,0,5,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0.0,0,0.0,0.0
16,2025,2,0,200,1,1,0,6,2,1,6,24,51,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.3391,0,0.0,0.0029
16,2025,2,0,200,1,3,0,6,2,1,6,0,6,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0,0.0,0.0
18,2016,2,0,200,1,1,0,609,148,134,696,2892,155,154,35,0,21,75,77,14,5,77,16,17,2,4,4,0,-0.6083,0,-2.2098,2.3432
18,2016,2,0,200,1,3,0,609,148,134,696,0,155,154,35,0,21,75,77,0,0,77,16,17,2,4,4,0,0.0,0,0.0,0.0
18,2017,2,0,200,1,1,0,618,179,99,702,2831,155,154,37,3,29,93,105,10,5,73,11,10,0,4,6,1,2.422,0,-4.0826,4.8081
18,2017,2,0,200,1,3,0,618,179,99,702,0,154,154,37,3,29,93,105,0,0,73,11,10,0,4,6,1,0.0,0,0.0,0.0
18,2018,2,0,200,1,1,0,631,190,105,703,2830,154,154,48,3,21,84,77,9,8,65,8,13,0,3,4,0,3.3175,0,-4.9359,5.6533
18,2018,2,0,200,1,3,0,631,190,105,703,0,154,154,48,3,21,84,77,0,0,65,8,13,0,3,4,0,0.0,0,0.0,0.0
18,2019,2,0,200,1,1,0,617,181,109,709,2866,154,154,35,4,27,88,109,9,5,81,11,14,0,6,5,0,3.0288,0,-0.801,5.7403
18,2019,2,0,200,1,3,0,617,181,109,709,0,154,154,35,4,27,88,109,0,0,81,11,14,0,6,5,0,0.0,0,0.0,0.0
18,2020,2,0,200,1,1,0,627,193,110,709,2875,154,154,55,4,21,95,105,13,2,70,9,8,0,5,7,0,5.2412,0,2.0769,6.7201
18,2020,2,0,200,1,3,0,627,193,110,709,0,154,154,55,4,21,95,105,0,0,70,9,8,0,5,7,0,0.0,0,0.0,0.0
18,2021,2,0,200,1,1,0,624,198,103,710,2880,155,154,49,4,17,78,88,14,3,73,6,12,0,7,6,0,5.728,0,-3.4099,6.6743
18,2021,2,0,200,1,3,0,624,198,103,710,0,155,154,49,4,17,78,88,0,0,73,6,12,0,7,6,0,0.0,0,0.0,0.0
18,2022,2,0,200,1,1,0,627,182,100,702,2819,154,154,48,2,23,92,90,12,4,67,10,13,0,2,6,0,2.3811,0,-0.3145,5.1333
18,2022,2,0,200,1,3,0,627,182,100,702,0,154,154,48,2,23,92,90,0,0,67,10,13,0,2,6,0,0.0,0,0.0,0.0
18,2023,2,0,200,1,1,0,647,196,128,711,2892,154,154,41,1,15,89,82,5,4,51,5,7,0,4,9,0,1.596,0,-0.033,4.1878
18,2023,2,0,200,1,3,0,647,196,128,711,0,154,154,41,1,15,89,82,0,0,51,5,7,0,4,9,0,0.0,0,0.0,0.0
18,2024,2,0,200,1,1,0,622,176,97,699,2812,155,154,36,0,20,74,78,9,10,67,11,21,0,3,7,0,1.7186,0,-0.9646,3.7701
18,2024,2,0,200,1,3,0,622,176,97,699,0,154,154,36,0,20,74,78,0,0,67,11,21,0,3,7,0,0.0,0,0.0,0.0
18,2025,2,0,200,1,1,0,620,161,107,694,2750,154,154,39,4,20,87,92,7,6,63,11,14,1,3,7,0,1.1563,0,-0.9132,3.649
18,2025,2,0,200,1,3,0,620,161,107,694,0,154,154,39,4,20,87,92,0,0,63,11,14,1,3,7,0,0.0,0,0.0,0.0
